0.011719,-0.039062,-0.007812,0.000000,30.733517,0.000000
0.017578,-0.080078,-0.007812,0.000000,31.964525,0.000000
0.041016,-0.115234,-0.007812,0.000000,30.216026,0.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,0.000000
0.347656,-0.080078,-1.216797,0.000000,21.931246,0.000000
0.304688,-0.041016,1.271484,0.000000,23.242825,0.000000
0.410156,-0.000000,1.285156,0.000000,21.931246,0.000000
1.826172,-0.000000,-0.226562,0.000000,28.825245,0.000000
1.851562,-0.000000,-0.339844,0.000000,27.993406,0.000000
2.539062,-0.263672,1.205078,0.000000,29.425041,0.000000
2.599609,-0.267578,1.167969,0.000000,32.739269,0.000000
2.660156,-0.181641,1.152344,0.000000,31.945143,0.000000
4.412109,-0.287109,1.199219,0.000000,30.603201,0.000000
4.462891,-0.289062,1.166016,0.000000,29.777237,0.000000
4.853516,-0.464844,0.855469,0.000000,30.806265,0.000000
4.906250,-0.312500,0.859375,0.000000,28.481892,0.000000
0.041016,-0.033203,0.062500,0.000000,30.141003,0.000000
0.044922,-0.046875,0.103516,0.000000,29.020029,0.000000
1.210938,0.357422,0.115234,0.000000,19.084850,0.000000
2.902344,-2.003906,-2.923828,0.000000,27.604225,0.000000
3.054688,-2.021484,-2.818359,0.000000,27.032913,0.000000
4.623047,-1.714844,-0.767578,0.000000,26.618126,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.726175,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.964525,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.220158,1.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,1.000000
0.369141,-0.080078,-1.210938,0.000000,21.931246,1.000000
0.312500,-0.041016,1.269531,0.000000,23.222193,1.000000
0.490234,-0.042969,1.257812,0.000000,21.958996,1.000000
1.789062,-0.056641,-0.183594,0.000000,27.664129,1.000000
1.835938,-0.000000,-0.123047,0.000000,28.325089,1.000000
2.535156,-0.263672,1.210938,0.000000,29.439888,1.000000
2.601562,-0.267578,1.166016,0.000000,32.819420,1.000000
2.662109,-0.271484,1.128906,0.000000,32.008507,1.000000
4.421875,-0.287109,1.162109,0.000000,30.707766,1.000000
4.482422,-0.289062,1.087891,0.000000,29.827234,1.000000
4.814453,-0.306641,0.904297,0.000000,29.991306,1.000000
4.837891,-0.464844,0.935547,0.000000,31.105898,1.000000
0.041016,-0.033203,0.062500,0.000000,30.132587,1.000000
0.044922,-0.046875,0.103516,0.000000,29.009130,1.000000
1.210938,0.357422,0.121094,0.000000,19.138138,1.000000
2.785156,-2.003906,-3.035156,0.000000,27.708521,1.000000
2.767578,-2.021484,-3.101562,0.000000,27.050079,1.000000
