0.490234,0.042969,1.255859,0.000000,22.430380,0.000000
2.023438,-0.191406,-0.230469,0.000000,29.390198,0.000000
2.070312,-0.130859,-0.228516,0.000000,30.666985,0.000000
2.111328,-0.132812,-0.214844,0.000000,29.211660,0.000000
2.160156,0.068359,-0.160156,0.000000,26.473829,0.000000
2.609375,-0.175781,1.062500,0.000000,29.319662,0.000000
2.695312,-0.089844,0.960938,0.000000,32.588768,0.000000
2.755859,-0.089844,0.912109,0.000000,31.846914,0.000000
4.265625,-0.142578,1.548828,0.000000,27.888752,0.000000
4.384766,-0.142578,1.318359,0.000000,31.495270,0.000000
4.468750,-0.000000,1.181641,0.000000,31.152777,0.000000
4.839844,-0.154297,1.021484,0.000000,30.692980,0.000000
4.910156,-0.779297,0.439453,0.000000,29.585638,0.000000
0.037109,-0.035156,0.064453,0.000000,30.086002,0.000000
0.046875,-0.046875,0.103516,0.000000,29.003672,0.000000
1.173828,-0.449219,0.365234,0.000000,21.367207,0.000000
1.230469,-0.464844,0.300781,0.000000,19.590414,0.000000
3.625000,-1.703125,-2.140625,0.000000,24.983105,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.681858,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.869564,1.000000
0.029297,-0.119141,-0.003906,0.000000,30.077478,1.000000
0.056641,-0.154297,0.007812,0.000000,25.340261,1.000000
0.257812,0.039062,-1.240234,0.000000,23.521826,1.000000
0.199219,0.041016,-1.292969,0.000000,24.361626,1.000000
0.462891,0.042969,1.267578,0.000000,22.455126,1.000000
2.025391,-0.126953,-0.255859,0.000000,28.842287,1.000000
2.070312,-0.130859,-0.220703,0.000000,30.334238,1.000000
2.119141,-0.132812,-0.115234,0.000000,27.466343,1.000000
2.619141,-0.175781,1.037109,0.000000,29.484129,1.000000
2.701172,-0.089844,0.947266,0.000000,32.681099,1.000000
2.761719,-0.089844,0.896484,0.000000,31.964525,1.000000
4.244141,-0.142578,1.607422,0.000000,27.745171,1.000000
4.378906,-0.142578,1.337891,0.000000,31.553360,1.000000
4.490234,-0.144531,1.089844,0.000000,31.705551,1.000000
4.630859,-0.000000,0.556641,0.000000,31.351326,1.000000
4.675781,0.146484,0.498047,0.000000,31.812717,1.000000
4.716797,0.148438,0.500000,0.000000,29.429996,1.000000
4.859375,-0.308594,0.888672,0.000000,30.004341,1.000000
0.037109,-0.035156,0.064453,0.000000,30.086002,1.000000
0.044922,-0.046875,0.103516,0.000000,28.998205,1.000000
1.177734,-0.449219,0.349609,0.000000,21.461281,1.000000
1.236328,-0.464844,0.279297,0.000000,19.731279,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.674429,2.000000
0.027344,-0.076172,-0.009766,0.000000,31.866739,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.077478,2.000000
0.056641,-0.154297,0.007812,0.000000,25.352942,2.000000
0.257812,0.039062,-1.240234,0.000000,23.521826,2.000000
0.187500,0.041016,-1.294922,0.000000,24.361626,2.000000
0.474609,0.042969,1.263672,0.000000,22.479733,2.000000
1.992188,-0.191406,-0.423828,0.000000,28.530895,2.000000
2.042969,-0.130859,-0.406250,0.000000,30.086002,2.000000
2.095703,-0.199219,-0.310547,0.000000,28.413595,2.000000
2.583984,-0.175781,1.123047,0.000000,29.268568,2.000000
2.693359,-0.089844,0.970703,0.000000,32.540646,2.000000
2.765625,-0.089844,0.882812,0.000000,31.832699,2.000000
4.380859,-0.142578,1.332031,0.000000,31.254812,2.000000
4.500000,-0.000000,1.056641,0.000000,31.395643,2.000000
4.644531,0.146484,0.388672,0.000000,31.696745,2.000000
