1.552734,0.048828,0.033203,0.000000,26.304279,0.000000
1.593750,0.050781,-0.009766,0.000000,28.254261,0.000000
1.636719,-0.000000,-0.019531,0.000000,26.627579,0.000000
1.703125,-0.000000,-0.222656,0.000000,29.595184,0.000000
1.738281,-0.054688,-0.261719,0.000000,31.218880,0.000000
1.781250,-0.000000,-0.259766,0.000000,29.375179,0.000000
2.599609,-0.175781,1.085938,0.000000,28.904211,0.000000
2.650391,-0.179688,1.070312,0.000000,32.084415,0.000000
2.744141,-0.089844,0.947266,0.000000,31.027765,0.000000
4.402344,-0.142578,1.257812,0.000000,31.212315,0.000000
4.439453,-0.144531,1.281250,0.000000,30.718821,0.000000
4.896484,-0.308594,0.648438,0.000000,31.003706,0.000000
4.951172,-0.623047,-0.013672,0.000000,29.604708,0.000000
0.009766,0.031250,0.025391,0.000000,29.283958,0.000000
0.041016,-0.033203,0.062500,0.000000,30.090258,0.000000
0.044922,-0.046875,0.103516,0.000000,28.998205,0.000000
0.464844,0.630859,1.341797,0.000000,24.578819,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.644581,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.897709,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,1.000000
0.056641,-0.154297,0.007812,0.000000,25.440680,1.000000
0.121094,-0.080078,1.259766,0.000000,23.096302,1.000000
0.062500,-0.082031,1.304688,0.000000,24.608978,1.000000
0.406250,-0.083984,-1.285156,0.000000,23.096302,1.000000
0.542969,-0.042969,-1.279297,0.000000,21.731863,1.000000
1.687500,0.160156,-0.277344,0.000000,28.007172,1.000000
1.714844,0.164062,-0.353516,0.000000,29.339931,1.000000
1.738281,0.224609,-0.412109,0.000000,27.209858,1.000000
2.638672,-0.175781,0.988281,0.000000,29.057959,1.000000
2.669922,-0.179688,1.021484,0.000000,32.211533,1.000000
2.759766,-0.089844,0.900391,0.000000,31.202448,1.000000
4.406250,-0.142578,1.246094,0.000000,31.261314,1.000000
4.437500,-0.144531,1.285156,0.000000,30.744507,1.000000
4.828125,-0.154297,0.871094,0.000000,29.921114,1.000000
4.898438,-0.308594,0.646484,0.000000,31.408222,1.000000
4.951172,-0.623047,0.048828,0.000000,29.768084,1.000000
0.009766,0.031250,0.025391,0.000000,29.283958,1.000000
0.041016,-0.033203,0.062500,0.000000,30.086002,1.000000
0.044922,-0.046875,0.103516,0.000000,28.998205,1.000000
1.414062,-0.449219,1.017578,0.000000,24.593925,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.644581,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.897709,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,2.000000
0.056641,-0.154297,0.007812,0.000000,25.428255,2.000000
0.205078,-0.080078,1.248047,0.000000,23.117538,2.000000
0.093750,-0.082031,1.302734,0.000000,24.623980,2.000000
0.408203,-0.083984,-1.283203,0.000000,23.117538,2.000000
0.578125,-0.042969,-1.263672,0.000000,21.760912,2.000000
