1.757812,-0.054688,0.001953,0.000000,34.237373,0.000000
1.785156,-0.113281,0.197266,0.000000,29.003672,0.000000
2.546875,-0.263672,1.185547,0.000000,29.410143,0.000000
2.603516,-0.267578,1.162109,0.000000,32.812607,0.000000
2.660156,-0.271484,1.134766,0.000000,31.983822,0.000000
0.041016,-0.033203,0.062500,0.000000,30.153597,0.000000
0.044922,-0.046875,0.103516,0.000000,29.041744,0.000000
1.113281,-0.515625,0.322266,0.000000,19.084850,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.751818,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,1.000000
0.029297,-0.119141,-0.003906,0.000000,30.232525,1.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,1.000000
0.361328,-0.080078,-1.212891,0.000000,21.958996,1.000000
0.298828,-0.041016,1.273438,0.000000,23.263359,1.000000
0.476562,-0.042969,1.261719,0.000000,21.958996,1.000000
1.691406,-0.160156,-0.257812,0.000000,30.107239,1.000000
1.732422,-0.164062,-0.253906,0.000000,30.358297,1.000000
1.773438,-0.056641,-0.300781,0.000000,28.082109,1.000000
2.550781,-0.263672,1.177734,0.000000,29.415113,1.000000
2.609375,-0.267578,1.148438,0.000000,32.780674,1.000000
2.667969,-0.271484,1.113281,0.000000,32.003033,1.000000
0.041016,-0.033203,0.062500,0.000000,30.153597,1.000000
0.044922,-0.046875,0.103516,0.000000,29.041744,1.000000
1.207031,0.357422,0.152344,0.000000,19.084850,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.751818,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.992065,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.236639,2.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,2.000000
0.367188,-0.080078,-1.210938,0.000000,21.931246,2.000000
0.271484,-0.041016,1.279297,0.000000,23.263359,2.000000
0.453125,-0.042969,1.271484,0.000000,21.903316,2.000000
1.646484,-0.158203,-0.283203,0.000000,26.812412,2.000000
1.707031,-0.107422,-0.164062,0.000000,31.344959,2.000000
1.750000,-0.109375,-0.140625,0.000000,31.139433,2.000000
1.794922,-0.113281,-0.070312,0.000000,27.291647,2.000000
2.554688,-0.263672,1.171875,0.000000,29.319662,2.000000
2.609375,-0.267578,1.146484,0.000000,32.769211,2.000000
2.673828,-0.181641,1.117188,0.000000,32.013969,2.000000
4.406250,-0.287109,1.218750,0.000000,31.146111,2.000000
4.458984,-0.289062,1.185547,0.000000,30.941216,2.000000
1.583984,-0.099609,0.156250,-0.614669,26.354837,2.000000
1.625000,-0.050781,0.187500,-0.614669,26.570559,2.000000
0.041016,-0.033203,0.062500,0.000000,30.153597,2.000000
0.044922,-0.046875,0.103516,0.000000,29.047155,2.000000
1.208984,0.357422,0.138672,0.000000,19.030899,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.748165,3.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,3.000000
0.029297,-0.119141,-0.003906,0.000000,30.236639,3.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,3.000000
0.376953,-0.080078,-1.208984,0.000000,21.931246,3.000000
0.291016,-0.041016,1.275391,0.000000,23.222193,3.000000
0.392578,-0.000000,1.291016,0.000000,21.875208,3.000000
1.667969,-0.000000,-0.177734,0.000000,27.881683,3.000000
1.705078,-0.000000,-0.216797,0.000000,30.492180,3.000000
1.744141,-0.054688,-0.218750,0.000000,30.248960,3.000000
1.781250,0.056641,-0.246094,0.000000,27.363964,3.000000
2.552734,-0.263672,1.173828,0.000000,29.370161,3.000000
2.605469,-0.267578,1.156250,0.000000,32.769211,3.000000
2.662109,-0.271484,1.128906,0.000000,32.024883,3.000000
4.414062,-0.287109,1.195312,0.000000,30.934217,3.000000
4.468750,-0.289062,1.142578,0.000000,30.174507,3.000000
1.582031,-0.099609,0.171875,-0.614669,26.354837,3.000000
1.632812,-0.101562,0.050781,-0.614669,25.705429,3.000000
0.041016,-0.033203,0.062500,0.000000,30.153597,3.000000
0.044922,-0.046875,0.103516,0.000000,29.047155,3.000000
1.208984,0.357422,0.146484,0.000000,19.084850,3.000000
2.906250,-2.021484,-2.972656,0.000000,27.291647,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.748165,4.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,4.000000
0.029297,-0.119141,-0.003906,0.000000,30.232525,4.000000
0.056641,-0.154297,0.005859,0.000000,25.526682,4.000000
0.343750,-0.080078,-1.218750,0.000000,21.903316,4.000000
0.281250,-0.041016,1.277344,0.000000,23.222193,4.000000
0.382812,-0.000000,1.294922,0.000000,21.846914,4.000000
1.658203,0.052734,-0.250000,0.000000,26.776070,4.000000
1.705078,0.052734,-0.207031,0.000000,29.355072,4.000000
1.748047,0.109375,-0.158203,0.000000,28.524799,4.000000
2.552734,-0.263672,1.175781,0.000000,29.365137,4.000000
2.605469,-0.267578,1.156250,0.000000,32.746197,4.000000
2.662109,-0.271484,1.126953,0.000000,31.967287,4.000000
4.416016,-0.287109,1.187500,0.000000,30.813473,4.000000
4.476562,-0.289062,1.117188,0.000000,30.269417,4.000000
1.548828,-0.000000,0.136719,-0.614669,26.702459,4.000000
1.593750,-0.050781,0.072266,-0.614669,27.767012,4.000000
