0.011719,-0.039062,-0.007812,0.000000,30.737183,0.000000
0.017578,-0.080078,-0.007812,0.000000,31.970047,0.000000
0.029297,-0.119141,-0.003906,0.000000,30.199467,0.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,0.000000
0.337891,-0.080078,-1.220703,0.000000,21.958996,0.000000
0.341797,-0.041016,1.263672,0.000000,23.222193,0.000000
0.519531,-0.042969,1.246094,0.000000,21.958996,0.000000
1.794922,-0.113281,-0.089844,0.000000,28.864906,0.000000
1.832031,-0.171875,-0.033203,0.000000,28.149132,0.000000
2.548828,-0.263672,1.185547,0.000000,29.360107,0.000000
2.617188,-0.179688,1.148438,0.000000,32.695129,0.000000
2.666016,-0.181641,1.138672,0.000000,31.931246,0.000000
1.871094,-0.117188,0.167969,0.614669,26.190933,0.000000
0.041016,-0.033203,0.062500,0.000000,30.145205,0.000000
0.044922,-0.046875,0.103516,0.000000,29.052561,0.000000
1.214844,0.357422,0.058594,0.000000,19.138138,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.740847,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.978317,1.000000
0.029297,-0.119141,-0.003906,0.000000,30.203613,1.000000
0.056641,-0.154297,0.007812,0.000000,25.502283,1.000000
0.353516,-0.080078,-1.214844,0.000000,21.986570,1.000000
0.316406,-0.041016,1.269531,0.000000,23.283796,1.000000
0.451172,-0.000000,1.271484,0.000000,21.958996,1.000000
1.791016,-0.056641,0.177734,0.000000,28.208580,1.000000
1.816406,-0.056641,0.291016,0.000000,28.221682,1.000000
2.560547,-0.263672,1.156250,0.000000,29.385197,1.000000
2.625000,-0.179688,1.130859,0.000000,32.688118,1.000000
2.671875,-0.181641,1.125000,0.000000,31.934029,1.000000
0.041016,-0.033203,0.062500,0.000000,30.145205,1.000000
0.044922,-0.046875,0.103516,0.000000,29.047155,1.000000
1.216797,0.357422,0.042969,0.000000,19.242792,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.733517,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.970047,2.000000
0.029297,-0.119141,-0.003906,0.000000,30.199467,2.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,2.000000
0.330078,-0.080078,-1.222656,0.000000,21.958996,2.000000
0.347656,-0.041016,1.261719,0.000000,23.201464,2.000000
0.521484,-0.042969,1.244141,0.000000,21.931246,2.000000
1.783203,-0.056641,-0.236328,0.000000,27.810369,2.000000
1.833984,-0.115234,-0.103516,0.000000,28.444771,2.000000
2.546875,-0.263672,1.185547,0.000000,29.449759,2.000000
2.613281,-0.179688,1.156250,0.000000,32.817150,2.000000
2.654297,-0.181641,1.164062,0.000000,32.068260,2.000000
1.824219,0.601562,-0.091797,1.229337,22.504200,2.000000
0.041016,-0.033203,0.062500,0.000000,30.145205,2.000000
0.044922,-0.046875,0.103516,0.000000,29.047155,2.000000
1.216797,0.357422,0.033203,0.000000,19.294189,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.733517,3.000000
0.017578,-0.080078,-0.007812,0.000000,31.970047,3.000000
0.029297,-0.119141,-0.003906,0.000000,30.199467,3.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,3.000000
0.359375,-0.080078,-1.212891,0.000000,21.958996,3.000000
0.320312,-0.041016,1.267578,0.000000,23.222193,3.000000
0.501953,-0.042969,1.251953,0.000000,21.931246,3.000000
1.878906,-0.000000,-0.087891,0.000000,30.187004,3.000000
1.921875,-0.060547,-0.015625,0.000000,29.459606,3.000000
2.556641,-0.263672,1.167969,0.000000,29.339931,3.000000
2.617188,-0.179688,1.148438,0.000000,32.571983,3.000000
2.662109,-0.181641,1.144531,0.000000,31.812717,3.000000
0.041016,-0.033203,0.062500,0.000000,30.145205,3.000000
0.044922,-0.046875,0.103516,0.000000,29.052561,3.000000
1.214844,0.357422,0.076172,0.000000,19.242792,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.740847,4.000000
0.017578,-0.080078,-0.007812,0.000000,31.975563,4.000000
0.029297,-0.119141,-0.003906,0.000000,30.203613,4.000000
0.056641,-0.154297,0.007812,0.000000,25.490032,4.000000
0.333984,-0.080078,-1.220703,0.000000,21.986570,4.000000
0.320312,-0.041016,1.267578,0.000000,23.222193,4.000000
0.441406,-0.000000,1.275391,0.000000,21.931246,4.000000
1.750000,-0.109375,-0.150391,0.000000,28.388491,4.000000
1.791016,-0.113281,-0.128906,0.000000,30.845762,4.000000
