2.658203,-0.271484,1.138672,0.000000,32.013969,0.000000
4.421875,-0.287109,1.167969,0.000000,30.759117,0.000000
4.470703,-0.289062,1.134766,0.000000,30.425755,0.000000
4.744141,-0.449219,-0.439453,0.000000,33.074959,0.000000
4.794922,-0.453125,-0.310547,0.000000,33.596458,0.000000
4.845703,-0.457031,-0.089844,0.000000,30.484419,0.000000
4.843750,-0.460938,0.648438,0.000000,29.925535,0.000000
4.869141,-0.308594,0.837891,0.000000,30.733517,0.000000
0.041016,-0.033203,0.062500,0.000000,30.136797,0.000000
0.044922,-0.046875,0.103516,0.000000,29.014584,0.000000
1.117188,-0.515625,0.308594,0.000000,19.030899,0.000000
2.943359,-2.003906,-2.880859,0.000000,27.853298,0.000000
2.937500,-2.021484,-2.941406,0.000000,27.481880,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.733517,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.972805,1.000000
0.041016,-0.115234,-0.007812,0.000000,30.220158,1.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,1.000000
0.332031,-0.080078,-1.220703,0.000000,21.875208,1.000000
0.308594,-0.041016,1.271484,0.000000,23.222193,1.000000
0.484375,-0.042969,1.259766,0.000000,21.875208,1.000000
2.056641,0.914062,0.023438,0.000000,27.259117,1.000000
2.091797,0.929688,-0.087891,0.000000,27.143297,1.000000
2.091797,1.019531,-0.148438,0.000000,26.117233,1.000000
2.556641,-0.263672,1.167969,0.000000,29.314579,1.000000
2.603516,-0.267578,1.162109,0.000000,32.773800,1.000000
2.658203,-0.271484,1.140625,0.000000,31.986570,1.000000
4.410156,-0.287109,1.208984,0.000000,30.867157,1.000000
4.468750,-0.289062,1.150391,0.000000,30.503798,1.000000
4.666016,-0.445312,-0.736328,0.000000,29.370161,1.000000
4.720703,-0.449219,-0.652344,0.000000,33.259258,1.000000
4.773438,-0.453125,-0.550781,0.000000,33.705132,1.000000
4.835938,-0.457031,-0.322266,0.000000,30.484419,1.000000
4.847656,-0.460938,0.615234,0.000000,29.768084,1.000000
4.876953,-0.308594,0.781250,0.000000,30.549959,1.000000
0.041016,-0.033203,0.062500,0.000000,30.141003,1.000000
0.044922,-0.046875,0.103516,0.000000,29.020029,1.000000
1.115234,-0.515625,0.314453,0.000000,19.084850,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.740847,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.972805,2.000000
0.041016,-0.115234,-0.007812,0.000000,30.220158,2.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,2.000000
0.371094,-0.080078,-1.208984,0.000000,21.903316,2.000000
0.277344,-0.041016,1.279297,0.000000,23.201464,2.000000
0.466797,-0.042969,1.265625,0.000000,21.818436,2.000000
2.054688,0.914062,0.027344,0.000000,27.543484,2.000000
2.150391,0.787109,-0.072266,0.000000,28.155777,2.000000
2.189453,0.800781,-0.050781,0.000000,26.190933,2.000000
2.550781,-0.263672,1.177734,0.000000,29.498777,2.000000
2.607422,-0.267578,1.154297,0.000000,32.810333,2.000000
2.662109,-0.271484,1.126953,0.000000,32.022160,2.000000
4.410156,-0.287109,1.210938,0.000000,30.788193,2.000000
4.455078,-0.289062,1.201172,0.000000,30.484419,2.000000
4.730469,-0.449219,-0.576172,0.000000,33.267452,2.000000
4.783203,-0.453125,-0.460938,0.000000,33.727280,2.000000
4.843750,-0.457031,-0.146484,0.000000,30.433622,2.000000
4.832031,-0.460938,0.728516,0.000000,29.956352,2.000000
4.865234,-0.308594,0.861328,0.000000,30.759117,2.000000
0.041016,-0.033203,0.062500,0.000000,30.136797,2.000000
0.052734,-0.042969,0.101562,0.000000,29.020029,2.000000
1.208984,0.357422,0.142578,0.000000,18.976271,2.000000
1.230469,-0.072266,1.978516,0.000000,23.979401,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.737183,3.000000
0.017578,-0.080078,-0.007812,0.000000,31.972805,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.224283,3.000000
0.056641,-0.154297,0.005859,0.000000,25.490032,3.000000
0.347656,-0.080078,-1.216797,0.000000,21.903316,3.000000
0.306641,-0.041016,1.271484,0.000000,23.222193,3.000000
0.464844,-0.042969,1.267578,0.000000,21.903316,3.000000
2.072266,0.843750,0.240234,0.000000,26.599161,3.000000
2.556641,-0.263672,1.167969,0.000000,29.474337,3.000000
2.607422,-0.267578,1.154297,0.000000,32.794388,3.000000
2.662109,-0.271484,1.126953,0.000000,32.003033,3.000000
4.410156,-0.287109,1.210938,0.000000,30.831442,3.000000
4.464844,-0.289062,1.160156,0.000000,30.476643,3.000000
4.724609,-0.449219,-0.613281,0.000000,33.142887,3.000000
4.781250,-0.453125,-0.494141,0.000000,33.521824,3.000000
4.841797,-0.457031,-0.205078,0.000000,30.124153,3.000000
4.816406,-0.460938,0.833984,0.000000,29.735897,3.000000
4.859375,-0.308594,0.890625,0.000000,30.674429,3.000000
0.041016,-0.033203,0.062500,0.000000,30.141003,3.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,3.000000
1.207031,0.357422,0.152344,0.000000,18.976271,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.733517,4.000000
