2.724609,-0.000000,1.003906,0.000000,31.408222,0.000000
4.460938,-0.000000,1.041016,0.000000,30.700378,0.000000
4.552734,-0.000000,0.800781,0.000000,30.863598,0.000000
4.642578,0.146484,0.416016,0.000000,30.744507,0.000000
4.697266,-0.000000,0.269531,0.000000,31.192558,0.000000
4.744141,-0.000000,-0.082031,0.000000,31.325798,0.000000
4.773438,-0.150391,-0.324219,0.000000,33.197304,0.000000
4.818359,-0.150391,-0.246094,0.000000,33.406425,0.000000
4.824219,-0.154297,1.095703,0.000000,31.473671,0.000000
1.751953,0.281250,0.306641,-0.614669,29.334873,0.000000
1.787109,0.287109,0.339844,-0.614669,29.095560,0.000000
1.816406,0.353516,0.343750,-0.614669,25.998831,0.000000
0.037109,-0.035156,0.064453,0.000000,30.153597,0.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,0.000000
0.003906,-0.056641,0.154297,0.000000,25.276299,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.692980,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,1.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,1.000000
0.503906,-0.000000,1.164062,0.000000,23.242825,1.000000
0.537109,-0.041016,1.193359,0.000000,24.265112,1.000000
0.548828,-0.000000,1.232422,0.000000,22.833012,1.000000
2.644531,-0.000000,0.988281,0.000000,28.733206,1.000000
2.685547,-0.000000,0.996094,0.000000,32.214142,1.000000
2.724609,-0.000000,1.005859,0.000000,31.322598,1.000000
4.451172,-0.000000,1.083984,0.000000,31.051695,1.000000
4.523438,-0.000000,0.953125,0.000000,31.222158,1.000000
4.617188,0.146484,0.636719,0.000000,30.358297,1.000000
4.687500,-0.000000,0.400391,0.000000,30.060379,1.000000
4.744141,-0.000000,-0.107422,0.000000,30.652061,1.000000
4.769531,-0.150391,-0.359375,0.000000,33.281757,1.000000
4.816406,-0.150391,-0.263672,0.000000,33.666096,1.000000
4.863281,-0.154297,0.910156,0.000000,31.189257,1.000000
1.744141,0.220703,-0.078125,-0.614669,30.538464,1.000000
1.777344,0.281250,-0.021484,-0.614669,31.149445,1.000000
1.818359,0.287109,0.027344,-0.614669,27.466343,1.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,1.000000
0.046875,-0.046875,0.103516,0.000000,29.030899,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.685570,2.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,2.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,2.000000
0.488281,-0.000000,1.169922,0.000000,23.201464,2.000000
0.529297,-0.041016,1.197266,0.000000,24.281347,2.000000
0.544922,-0.000000,1.234375,0.000000,22.855574,2.000000
2.640625,-0.000000,0.998047,0.000000,28.744818,2.000000
2.683594,-0.000000,1.000000,0.000000,32.245331,2.000000
2.720703,-0.000000,1.015625,0.000000,31.420765,2.000000
4.451172,-0.000000,1.085938,0.000000,31.179338,2.000000
4.521484,-0.000000,0.958984,0.000000,31.212315,2.000000
4.628906,-0.000000,0.560547,0.000000,29.745117,2.000000
4.701172,-0.000000,0.171875,0.000000,29.489017,2.000000
4.730469,-0.000000,-0.373047,0.000000,30.899052,2.000000
4.763672,-0.150391,-0.429688,0.000000,33.752979,2.000000
4.812500,-0.150391,-0.337891,0.000000,34.243916,2.000000
4.865234,-0.000000,-0.177734,0.000000,30.884905,2.000000
4.867188,-0.154297,0.886719,0.000000,31.099159,2.000000
1.779297,0.113281,0.244141,-0.614669,25.921768,2.000000
1.955078,0.060547,-0.171875,-0.614669,25.954962,2.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,2.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,2.000000
0.009766,-0.056641,0.154297,0.000000,25.276299,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,3.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,3.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,3.000000
0.490234,-0.000000,1.169922,0.000000,23.242825,3.000000
0.527344,-0.041016,1.197266,0.000000,24.297523,3.000000
0.542969,-0.000000,1.236328,0.000000,22.855574,3.000000
2.640625,-0.000000,0.998047,0.000000,28.785217,3.000000
2.683594,-0.000000,0.998047,0.000000,32.268578,3.000000
2.726562,-0.000000,1.001953,0.000000,31.442627,3.000000
4.455078,-0.000000,1.072266,0.000000,30.888445,3.000000
4.517578,-0.000000,0.974609,0.000000,30.744507,3.000000
4.718750,-0.148438,-0.468750,0.000000,30.310043,3.000000
4.761719,-0.150391,-0.453125,0.000000,33.944515,3.000000
4.810547,-0.150391,-0.375000,0.000000,34.686428,3.000000
4.857422,-0.152344,-0.291016,0.000000,31.595673,3.000000
4.849609,-0.154297,0.980469,0.000000,31.565491,3.000000
1.701172,0.214844,-0.105469,-0.614669,28.656961,3.000000
1.746094,0.220703,0.007812,-0.614669,29.052561,3.000000
1.708984,0.562500,0.021484,-0.614669,27.664129,3.000000
1.765625,0.517578,0.041016,-0.614669,28.095596,3.000000
1.822266,0.470703,0.048828,-0.614669,25.932861,3.000000
1.916016,0.060547,-0.425781,-0.614669,25.820633,3.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,3.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,3.000000
1.494141,-0.000000,1.003906,-0.614669,26.394865,3.000000
