1.236328,0.615234,-0.619141,0.000000,27.505083,0.000000
1.539062,0.511719,-0.214844,0.000000,26.794279,0.000000
1.568359,0.576172,-0.134766,0.000000,29.304396,0.000000
1.613281,0.589844,0.046875,0.000000,29.845274,0.000000
1.621094,0.660156,0.167969,0.000000,27.774269,0.000000
2.628906,-0.175781,1.013672,0.000000,29.375179,0.000000
2.667969,-0.179688,1.023438,0.000000,32.659966,0.000000
2.763672,-0.089844,0.886719,0.000000,31.953461,0.000000
4.291016,-0.142578,1.476562,0.000000,27.951845,0.000000
4.384766,-0.142578,1.322266,0.000000,31.458178,0.000000
4.455078,-0.144531,1.222656,0.000000,31.024338,0.000000
4.632812,-0.000000,0.533203,0.000000,29.731279,0.000000
4.683594,-0.000000,0.445312,0.000000,30.499929,0.000000
4.744141,-0.000000,-0.087891,0.000000,29.079485,0.000000
4.742188,-0.298828,-0.578125,0.000000,33.178543,0.000000
4.789062,-0.150391,-0.582031,0.000000,34.348881,0.000000
4.816406,-0.152344,-0.693359,0.000000,31.844074,0.000000
4.873047,-0.308594,0.812500,0.000000,30.707766,0.000000
4.947266,-0.623047,0.222656,0.000000,29.599949,0.000000
0.037109,-0.035156,0.064453,0.000000,30.145205,0.000000
0.044922,-0.046875,0.105469,0.000000,29.074114,0.000000
1.175781,-0.449219,0.357422,0.000000,21.461281,0.000000
1.234375,-0.464844,0.289062,0.000000,19.684830,0.000000
0.810547,-0.000000,1.179688,0.000000,23.180634,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.777311,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.967287,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.178677,1.000000
0.056641,-0.154297,0.007812,0.000000,25.465427,1.000000
0.244141,0.039062,-1.244141,0.000000,23.617279,1.000000
0.130859,-0.000000,1.302734,0.000000,24.424797,1.000000
0.437500,0.042969,1.275391,0.000000,22.624512,1.000000
1.242188,0.582031,-0.408203,0.000000,24.281347,1.000000
1.277344,0.597656,-0.423828,0.000000,27.126497,1.000000
1.236328,0.615234,-0.621094,0.000000,26.444386,1.000000
1.613281,0.589844,-0.007812,0.000000,25.763414,1.000000
2.636719,-0.175781,0.990234,0.000000,29.309490,1.000000
2.673828,-0.179688,1.009766,0.000000,32.624512,1.000000
2.767578,-0.089844,0.873047,0.000000,31.942368,1.000000
4.300781,-0.142578,1.447266,0.000000,27.930916,1.000000
4.388672,-0.142578,1.304688,0.000000,31.473671,1.000000
