0.056641,-0.154297,0.005859,0.000000,25.352942,0.000000
1.142578,-0.267578,0.361328,0.000000,20.374266,0.000000
0.367188,0.039062,1.212891,0.000000,23.502480,0.000000
0.033203,0.041016,1.308594,0.000000,24.409090,0.000000
0.382812,0.042969,1.292969,0.000000,22.600714,0.000000
2.636719,-0.175781,0.994141,0.000000,29.350031,0.000000
2.707031,-0.089844,0.927734,0.000000,32.655254,0.000000
2.767578,-0.089844,0.876953,0.000000,31.972805,0.000000
4.308594,-0.000000,1.435547,0.000000,28.041395,0.000000
4.390625,-0.142578,1.304688,0.000000,31.522884,0.000000
4.466797,-0.144531,1.177734,0.000000,31.115986,0.000000
4.646484,-0.000000,0.388672,0.000000,29.867718,0.000000
4.693359,-0.000000,0.326172,0.000000,30.737183,0.000000
4.738281,-0.148438,-0.210938,0.000000,29.786369,0.000000
4.744141,-0.298828,-0.550781,0.000000,33.504417,0.000000
4.794922,-0.150391,-0.531250,0.000000,34.372749,0.000000
4.832031,-0.152344,-0.570312,0.000000,31.212315,0.000000
4.830078,-0.308594,1.035156,0.000000,30.891983,0.000000
0.037109,-0.035156,0.064453,0.000000,30.094509,0.000000
0.044922,-0.046875,0.103516,0.000000,29.003672,0.000000
0.316406,0.115234,1.179688,0.000000,19.493900,0.000000
1.134766,-0.316406,0.466797,0.000000,21.367207,0.000000
1.183594,-0.449219,0.330078,0.000000,21.492191,0.000000
1.224609,-0.464844,0.324219,0.000000,20.374266,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.685570,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.094509,1.000000
0.056641,-0.154297,0.007812,0.000000,25.378191,1.000000
0.367188,0.082031,1.253906,0.000000,24.313637,1.000000
0.472656,0.083984,1.261719,0.000000,22.479733,1.000000
2.619141,-0.175781,1.035156,0.000000,29.329807,1.000000
2.701172,-0.089844,0.945312,0.000000,32.619762,1.000000
