4.400391,-0.142578,1.271484,0.000000,30.748165,0.000000
4.414062,-0.144531,1.365234,0.000000,30.195316,0.000000
4.740234,-0.298828,-0.591797,0.000000,33.044907,0.000000
4.781250,-0.300781,-0.593750,0.000000,33.575539,0.000000
4.882812,-0.308594,0.755859,0.000000,31.051695,0.000000
4.951172,-0.623047,0.070312,0.000000,29.561684,0.000000
0.041016,-0.033203,0.062500,0.000000,30.094509,0.000000
0.044922,-0.046875,0.103516,0.000000,29.014584,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.648323,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.906118,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,1.000000
0.056641,-0.154297,0.005859,0.000000,25.453072,1.000000
0.121094,-0.080078,1.259766,0.000000,23.096302,1.000000
0.423828,-0.083984,-1.279297,0.000000,23.117538,1.000000
1.468750,0.046875,-0.101562,0.000000,25.831987,1.000000
1.513672,0.046875,-0.011719,0.000000,28.048206,1.000000
1.554688,-0.000000,-0.046875,0.000000,26.720978,1.000000
1.755859,0.109375,0.023438,0.000000,29.253120,1.000000
1.796875,0.113281,0.029297,0.000000,28.970770,1.000000
1.839844,0.056641,-0.029297,0.000000,26.117233,1.000000
2.609375,-0.175781,1.060547,0.000000,28.904211,1.000000
2.660156,-0.179688,1.046875,0.000000,32.143139,1.000000
2.755859,-0.089844,0.914062,0.000000,31.169397,1.000000
4.396484,-0.142578,1.281250,0.000000,30.707766,1.000000
4.406250,-0.144531,1.392578,0.000000,30.077478,1.000000
4.734375,-0.298828,-0.630859,0.000000,32.327419,1.000000
4.771484,-0.300781,-0.660156,0.000000,32.789822,1.000000
4.888672,-0.308594,0.714844,0.000000,30.700378,1.000000
4.951172,-0.623047,-0.019531,0.000000,29.339931,1.000000
0.041016,-0.033203,0.062500,0.000000,30.098757,1.000000
0.044922,-0.046875,0.103516,0.000000,29.014584,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.644581,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.906118,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,2.000000
0.056641,-0.154297,0.005859,0.000000,25.465427,2.000000
0.144531,-0.080078,1.257812,0.000000,23.117538,2.000000
0.427734,-0.083984,-1.277344,0.000000,23.074961,2.000000
1.472656,-0.000000,0.000000,0.000000,26.364880,2.000000
1.511719,0.046875,-0.037109,0.000000,29.283958,2.000000
1.552734,0.048828,-0.041016,0.000000,28.375885,2.000000
2.617188,-0.175781,1.042969,0.000000,28.987251,2.000000
2.660156,-0.179688,1.044922,0.000000,32.185356,2.000000
2.755859,-0.089844,0.910156,0.000000,31.258064,2.000000
4.404297,-0.142578,1.255859,0.000000,31.199154,2.000000
4.423828,-0.144531,1.335938,0.000000,30.588055,2.000000
4.720703,-0.449219,-0.648438,0.000000,30.310043,2.000000
4.746094,-0.300781,-0.822266,0.000000,30.499929,2.000000
4.894531,-0.308594,0.664062,0.000000,30.476643,2.000000
0.041016,-0.033203,0.062500,0.000000,30.094509,2.000000
0.044922,-0.046875,0.103516,0.000000,29.009130,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.644581,3.000000
0.017578,-0.080078,-0.007812,0.000000,31.906118,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,3.000000
0.056641,-0.154297,0.005859,0.000000,25.453072,3.000000
0.035156,-0.082031,-1.306641,0.000000,24.638929,3.000000
0.423828,-0.083984,-1.279297,0.000000,23.096302,3.000000
0.576172,-0.042969,-1.265625,0.000000,21.643528,3.000000
1.470703,-0.000000,-0.089844,0.000000,24.265112,3.000000
1.511719,-0.000000,-0.058594,0.000000,27.435097,3.000000
1.552734,-0.000000,-0.070312,0.000000,26.570559,3.000000
2.625000,-0.175781,1.023438,0.000000,29.020029,3.000000
2.662109,-0.179688,1.041016,0.000000,32.137833,3.000000
2.750000,-0.089844,0.927734,0.000000,31.089031,3.000000
4.380859,-0.283203,1.158203,0.000000,28.188854,3.000000
4.398438,-0.142578,1.271484,0.000000,31.646502,3.000000
4.419922,-0.144531,1.345703,0.000000,31.102530,3.000000
4.892578,-0.308594,0.687500,0.000000,30.648323,3.000000
0.041016,-0.033203,0.062500,0.000000,30.094509,3.000000
0.044922,-0.046875,0.103516,0.000000,29.009130,3.000000
0.195312,0.970703,-1.197266,0.000000,24.361626,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.652061,4.000000
0.017578,-0.080078,-0.007812,0.000000,31.906118,4.000000
