1.654297,-0.105469,-0.259766,0.000000,33.457657,0.000000
1.703125,-0.107422,-0.201172,0.000000,35.130844,0.000000
1.748047,-0.054688,-0.191406,0.000000,33.047058,0.000000
1.789062,-0.056641,-0.189453,0.000000,27.745171,0.000000
2.574219,-0.263672,1.125000,0.000000,29.360107,0.000000
2.613281,-0.267578,1.138672,0.000000,32.755417,0.000000
2.662109,-0.181641,1.146484,0.000000,31.967287,0.000000
4.375000,-0.287109,1.330078,0.000000,29.894499,0.000000
4.400391,-0.289062,1.386719,0.000000,29.633156,0.000000
1.558594,-0.050781,0.337891,0.614669,26.937269,0.000000
1.462891,-0.000000,0.732422,0.614669,25.453072,0.000000
0.041016,-0.033203,0.062500,0.000000,30.157787,0.000000
0.044922,-0.046875,0.103516,0.000000,29.063351,0.000000
1.214844,0.357422,0.060547,0.000000,19.190781,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.744507,1.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,1.000000
0.029297,-0.119141,-0.003906,0.000000,30.220158,1.000000
0.056641,-0.154297,0.005859,0.000000,25.526682,1.000000
0.359375,-0.080078,-1.212891,0.000000,22.041201,1.000000
0.285156,-0.041016,1.277344,0.000000,23.263359,1.000000
0.378906,-0.000000,1.294922,0.000000,21.931246,1.000000
1.673828,-0.105469,-0.009766,0.000000,31.795517,1.000000
1.716797,-0.052734,-0.031250,0.000000,32.555138,1.000000
1.755859,-0.109375,-0.005859,0.000000,29.731279,1.000000
2.568359,-0.263672,1.140625,0.000000,29.370161,1.000000
2.611328,-0.267578,1.146484,0.000000,32.706787,1.000000
2.664062,-0.181641,1.140625,0.000000,31.928461,1.000000
0.041016,-0.033203,0.062500,0.000000,30.157787,1.000000
0.044922,-0.046875,0.103516,0.000000,29.068735,1.000000
1.212891,0.357422,0.091797,0.000000,19.344984,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.740847,2.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,2.000000
0.029297,-0.119141,-0.003906,0.000000,30.220158,2.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,2.000000
0.326172,-0.080078,-1.222656,0.000000,22.041201,2.000000
0.318359,-0.041016,1.269531,0.000000,23.283796,2.000000
0.500000,-0.042969,1.253906,0.000000,21.903316,2.000000
1.677734,-0.000000,0.025391,0.000000,31.411362,2.000000
1.716797,-0.052734,-0.007812,0.000000,32.875778,2.000000
1.755859,-0.109375,-0.009766,0.000000,30.737183,2.000000
2.554688,-0.263672,1.167969,0.000000,29.444826,2.000000
2.605469,-0.267578,1.156250,0.000000,32.801228,2.000000
2.664062,-0.181641,1.142578,0.000000,32.043915,2.000000
0.041016,-0.033203,0.062500,0.000000,30.157787,2.000000
0.044922,-0.046875,0.103516,0.000000,29.063351,2.000000
1.216797,0.357422,0.050781,0.000000,19.344984,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.740847,3.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,3.000000
0.029297,-0.119141,-0.003906,0.000000,30.220158,3.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,3.000000
0.375000,-0.080078,-1.208984,0.000000,21.958996,3.000000
0.263672,-0.041016,1.281250,0.000000,23.263359,3.000000
0.365234,-0.000000,1.298828,0.000000,21.958996,3.000000
1.669922,-0.052734,-0.144531,0.000000,28.819550,3.000000
1.708984,-0.107422,-0.128906,0.000000,30.663260,3.000000
1.750000,-0.164062,-0.064453,0.000000,29.523081,3.000000
2.546875,-0.263672,1.189453,0.000000,29.227255,3.000000
2.601562,-0.267578,1.167969,0.000000,32.669369,3.000000
2.660156,-0.181641,1.150391,0.000000,31.838390,3.000000
0.041016,-0.033203,0.062500,0.000000,30.157787,3.000000
0.044922,-0.046875,0.103516,0.000000,29.063351,3.000000
1.212891,0.357422,0.091797,0.000000,19.242792,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.744507,4.000000
0.017578,-0.080078,-0.007812,0.000000,31.989319,4.000000
0.029297,-0.119141,-0.003906,0.000000,30.220158,4.000000
0.056641,-0.154297,0.005859,0.000000,25.514500,4.000000
0.339844,-0.080078,-1.218750,0.000000,22.013971,4.000000
0.304688,-0.041016,1.271484,0.000000,23.283796,4.000000
0.392578,-0.000000,1.291016,0.000000,21.986570,4.000000
1.667969,-0.000000,-0.179688,0.000000,29.552065,4.000000
1.712891,-0.000000,-0.125000,0.000000,32.882492,4.000000
1.755859,-0.000000,-0.097656,0.000000,32.464985,4.000000
1.796875,0.056641,-0.095703,0.000000,28.247765,4.000000
2.548828,-0.263672,1.183594,0.000000,29.576073,4.000000
2.601562,-0.267578,1.164062,0.000000,32.769211,4.000000
2.656250,-0.181641,1.160156,0.000000,31.958996,4.000000
0.041016,-0.033203,0.062500,0.000000,30.161974,4.000000
0.044922,-0.046875,0.103516,0.000000,29.068735,4.000000
