4.693359,-0.000000,0.332031,0.000000,30.870712,0.000000
4.876953,-0.308594,0.791016,0.000000,30.916670,0.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,0.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,0.000000
1.179688,-0.449219,0.345703,0.000000,21.461281,0.000000
1.240234,-0.464844,0.265625,0.000000,19.731279,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.897709,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,1.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,1.000000
0.281250,0.039062,-1.236328,0.000000,23.579348,1.000000
0.218750,0.041016,-1.291016,0.000000,24.361626,1.000000
0.474609,0.042969,1.263672,0.000000,22.528530,1.000000
1.939453,-0.183594,-0.251953,0.000000,29.299295,1.000000
1.968750,-0.250000,-0.287109,0.000000,29.211660,1.000000
2.601562,-0.175781,1.082031,0.000000,29.489017,1.000000
2.660156,-0.179688,1.046875,0.000000,32.645817,1.000000
2.759766,-0.089844,0.902344,0.000000,31.922886,1.000000
4.292969,-0.142578,1.472656,0.000000,27.759743,1.000000
4.390625,-0.142578,1.300781,0.000000,31.430147,1.000000
4.468750,-0.144531,1.173828,0.000000,31.115986,1.000000
4.650391,-0.000000,0.337891,0.000000,30.025980,1.000000
4.693359,-0.000000,0.320312,0.000000,30.824263,1.000000
4.878906,-0.308594,0.777344,0.000000,31.051695,1.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,1.000000
0.044922,-0.046875,0.103516,0.000000,29.020029,1.000000
1.175781,-0.449219,0.359375,0.000000,21.398790,1.000000
1.238281,-0.464844,0.269531,0.000000,19.684830,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.707766,2.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,2.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,2.000000
0.240234,0.039062,-1.244141,0.000000,23.521826,2.000000
0.189453,0.041016,-1.294922,0.000000,24.329693,2.000000
0.484375,0.042969,1.259766,0.000000,22.504200,2.000000
1.900391,-0.306641,-0.384766,0.000000,28.344208,2.000000
1.955078,-0.250000,-0.363281,0.000000,28.481892,2.000000
2.611328,-0.175781,1.058594,0.000000,29.355072,2.000000
2.695312,-0.089844,0.960938,0.000000,32.612629,2.000000
2.759766,-0.089844,0.898438,0.000000,31.934029,2.000000
4.263672,-0.142578,1.556641,0.000000,27.737864,2.000000
4.384766,-0.142578,1.324219,0.000000,31.401937,2.000000
4.460938,-0.144531,1.201172,0.000000,31.051695,2.000000
4.646484,-0.000000,0.386719,0.000000,29.858753,2.000000
4.691406,-0.000000,0.357422,0.000000,30.678144,2.000000
4.792969,-0.150391,-0.548828,0.000000,30.614525,2.000000
4.869141,-0.308594,0.837891,0.000000,30.982975,2.000000
0.037109,-0.035156,0.064453,0.000000,30.098757,2.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,2.000000
1.177734,-0.449219,0.351562,0.000000,21.398790,2.000000
1.238281,-0.464844,0.271484,0.000000,19.637878,2.000000
3.806641,-1.703125,-1.796875,0.000000,24.771212,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,3.000000
0.027344,-0.076172,-0.009766,0.000000,31.900515,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,3.000000
0.056641,-0.154297,0.007812,0.000000,25.403296,3.000000
0.271484,0.039062,-1.238281,0.000000,23.636120,3.000000
0.167969,0.041016,-1.296875,0.000000,24.393328,3.000000
0.470703,0.042969,1.263672,0.000000,22.528530,3.000000
1.917969,-0.246094,-0.343750,0.000000,28.506462,3.000000
1.955078,-0.250000,-0.367188,0.000000,29.344984,3.000000
2.615234,-0.175781,1.046875,0.000000,29.263424,3.000000
2.701172,-0.089844,0.947266,0.000000,32.588768,3.000000
2.763672,-0.089844,0.888672,0.000000,31.920095,3.000000
4.386719,-0.142578,1.314453,0.000000,31.341770,3.000000
4.464844,-0.144531,1.191406,0.000000,31.031193,3.000000
4.646484,-0.000000,0.392578,0.000000,29.960737,3.000000
4.693359,-0.000000,0.322266,0.000000,30.780941,3.000000
4.740234,-0.298828,-0.593750,0.000000,32.187981,3.000000
4.781250,-0.300781,-0.593750,0.000000,33.199383,3.000000
4.800781,-0.152344,-0.785156,0.000000,29.804579,3.000000
4.853516,-0.308594,0.917969,0.000000,30.852905,3.000000
0.037109,-0.035156,0.064453,0.000000,30.107239,3.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,3.000000
1.240234,-0.464844,0.261719,0.000000,19.684830,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.707766,4.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,4.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,4.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,4.000000
0.289062,0.039062,-1.234375,0.000000,23.521826,4.000000
0.210938,0.041016,-1.291016,0.000000,24.345690,4.000000
0.490234,0.042969,1.257812,0.000000,22.504200,4.000000
2.630859,-0.175781,1.005859,0.000000,29.479237,4.000000
2.701172,-0.089844,0.943359,0.000000,32.667019,4.000000
2.763672,-0.089844,0.888672,0.000000,31.958996,4.000000
4.306641,-0.142578,1.433594,0.000000,27.686380,4.000000
4.394531,-0.142578,1.289062,0.000000,31.386185,4.000000
4.464844,-0.144531,1.189453,0.000000,31.055101,4.000000
4.644531,-0.000000,0.414062,0.000000,29.934362,4.000000
4.689453,-0.000000,0.376953,0.000000,30.711452,4.000000
4.744141,-0.000000,-0.099609,0.000000,29.164539,4.000000
4.738281,-0.298828,-0.607422,0.000000,33.370598,4.000000
4.789062,-0.150391,-0.578125,0.000000,34.480877,4.000000
4.822266,-0.152344,-0.644531,0.000000,31.883659,4.000000
4.837891,-0.308594,0.996094,0.000000,30.603201,4.000000
0.037109,-0.035156,0.064453,0.000000,30.107239,4.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,4.000000
1.175781,-0.449219,0.359375,0.000000,21.461281,4.000000
1.240234,-0.464844,0.265625,0.000000,19.684830,4.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,5.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,5.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,5.000000
0.056641,-0.154297,0.005859,0.000000,25.378191,5.000000
0.271484,0.039062,-1.238281,0.000000,23.541084,5.000000
0.207031,0.041016,-1.291016,0.000000,24.361626,5.000000
0.451172,0.042969,1.271484,0.000000,22.504200,5.000000
1.929688,-0.312500,-0.447266,0.000000,27.275414,5.000000
2.626953,-0.175781,1.019531,0.000000,29.479237,5.000000
2.705078,-0.089844,0.937500,0.000000,32.674065,5.000000
2.765625,-0.089844,0.880859,0.000000,31.961761,5.000000
4.394531,-0.142578,1.285156,0.000000,31.405081,5.000000
4.474609,-0.144531,1.152344,0.000000,31.068705,5.000000
4.646484,-0.000000,0.392578,0.000000,29.876663,5.000000
4.689453,-0.000000,0.363281,0.000000,30.610754,5.000000
4.738281,-0.148438,-0.210938,0.000000,29.449759,5.000000
4.744141,-0.298828,-0.560547,0.000000,33.350567,5.000000
4.792969,-0.150391,-0.544922,0.000000,34.367985,5.000000
4.826172,-0.152344,-0.623047,0.000000,31.897709,5.000000
4.837891,-0.308594,1.000000,0.000000,30.406023,5.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,5.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,5.000000
1.173828,-0.449219,0.363281,0.000000,21.461281,5.000000
1.234375,-0.464844,0.289062,0.000000,19.731279,5.000000
0.011719,-0.039062,-0.007812,0.000000,30.700378,6.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,6.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,6.000000
0.056641,-0.154297,0.007812,0.000000,25.403296,6.000000
0.259766,0.039062,-1.240234,0.000000,23.598354,6.000000
0.181641,0.041016,-1.294922,0.000000,24.393328,6.000000
0.460938,0.042969,1.267578,0.000000,22.504200,6.000000
1.919922,-0.246094,-0.335938,0.000000,27.958799,6.000000
1.955078,-0.250000,-0.367188,0.000000,29.242792,6.000000
2.623047,-0.175781,1.025391,0.000000,29.370161,6.000000
2.701172,-0.089844,0.943359,0.000000,32.645817,6.000000
2.765625,-0.089844,0.882812,0.000000,31.934029,6.000000
4.310547,-0.142578,1.421875,0.000000,27.649229,6.000000
4.398438,-0.142578,1.273438,0.000000,31.417633,6.000000
4.466797,-0.144531,1.177734,0.000000,31.034616,6.000000
4.648438,-0.000000,0.373047,0.000000,29.903389,6.000000
4.691406,-0.000000,0.339844,0.000000,30.817072,6.000000
4.744141,-0.298828,-0.562500,0.000000,32.588768,6.000000
4.792969,-0.150391,-0.546875,0.000000,33.729118,6.000000
4.824219,-0.152344,-0.636719,0.000000,31.129400,6.000000
4.861328,-0.464844,0.802734,0.000000,30.920185,6.000000
4.921875,-0.779297,0.273438,0.000000,30.034605,6.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,6.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,6.000000
1.177734,-0.449219,0.353516,0.000000,21.492191,6.000000
1.236328,-0.464844,0.281250,0.000000,19.777237,6.000000
0.011719,-0.039062,-0.007812,0.000000,30.700378,7.000000
0.027344,-0.076172,-0.009766,0.000000,31.900515,7.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,7.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,7.000000
0.283203,0.039062,-1.234375,0.000000,23.541084,7.000000
0.119141,-0.000000,1.302734,0.000000,24.361626,7.000000
0.474609,0.042969,1.263672,0.000000,22.552725,7.000000
2.621094,-0.175781,1.031250,0.000000,29.415113,7.000000
2.701172,-0.089844,0.943359,0.000000,32.631626,7.000000
2.763672,-0.089844,0.888672,0.000000,31.928461,7.000000
4.312500,-0.142578,1.416016,0.000000,27.693773,7.000000
4.398438,-0.142578,1.275391,0.000000,31.442627,7.000000
4.472656,-0.144531,1.158203,0.000000,31.136091,7.000000
4.648438,-0.000000,0.373047,0.000000,29.986952,7.000000
4.691406,-0.000000,0.355469,0.000000,30.718821,7.000000
4.744141,-0.298828,-0.554688,0.000000,33.029800,7.000000
4.794922,-0.150391,-0.539062,0.000000,34.075607,7.000000
4.820312,-0.152344,-0.660156,0.000000,31.316187,7.000000
4.855469,-0.308594,0.908203,0.000000,30.770042,7.000000
4.933594,-0.623047,0.419922,0.000000,29.410143,7.000000
0.037109,-0.035156,0.064453,0.000000,30.107239,7.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,7.000000
1.177734,-0.449219,0.351562,0.000000,21.430147,7.000000
1.240234,-0.464844,0.265625,0.000000,19.684830,7.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,8.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,8.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,8.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,8.000000
0.261719,0.039062,-1.240234,0.000000,23.560259,8.000000
0.208984,0.041016,-1.291016,0.000000,24.345690,8.000000
0.472656,0.042969,1.263672,0.000000,22.504200,8.000000
2.623047,-0.175781,1.025391,0.000000,29.375179,8.000000
2.703125,-0.089844,0.943359,0.000000,32.619762,8.000000
2.763672,-0.089844,0.888672,0.000000,31.934029,8.000000
4.314453,-0.142578,1.408203,0.000000,27.767012,8.000000
4.394531,-0.142578,1.291016,0.000000,31.417633,8.000000
4.464844,-0.144531,1.187500,0.000000,31.092409,8.000000
4.648438,-0.000000,0.384766,0.000000,29.925535,8.000000
4.691406,-0.000000,0.357422,0.000000,30.751818,8.000000
4.742188,-0.298828,-0.568359,0.000000,32.787537,8.000000
4.792969,-0.150391,-0.554688,0.000000,33.916409,8.000000
4.820312,-0.152344,-0.658203,0.000000,31.261314,8.000000
4.873047,-0.464844,0.738281,0.000000,31.109262,8.000000
4.902344,-0.935547,0.037109,0.000000,30.603201,8.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,8.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,8.000000
1.175781,-0.449219,0.359375,0.000000,21.461281,8.000000
1.228516,-0.464844,0.316406,0.000000,19.731279,8.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,9.000000
0.027344,-0.076172,-0.009766,0.000000,31.900515,9.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,9.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,9.000000
0.230469,0.039062,-1.246094,0.000000,23.560259,9.000000
0.187500,0.041016,-1.294922,0.000000,24.345690,9.000000
0.488281,0.042969,1.257812,0.000000,22.479733,9.000000
1.931641,-0.250000,-0.474609,0.000000,27.371927,9.000000
2.623047,-0.175781,1.027344,0.000000,29.425041,9.000000
2.703125,-0.089844,0.939453,0.000000,32.645817,9.000000
2.767578,-0.089844,0.875000,0.000000,31.931246,9.000000
4.312500,-0.000000,1.423828,0.000000,27.803173,9.000000
4.392578,-0.142578,1.294922,0.000000,31.417633,9.000000
4.468750,-0.144531,1.171875,0.000000,31.068705,9.000000
4.646484,-0.000000,0.388672,0.000000,29.898945,9.000000
4.691406,-0.000000,0.359375,0.000000,30.696680,9.000000
4.744141,-0.000000,-0.060547,0.000000,29.116901,9.000000
4.742188,-0.298828,-0.568359,0.000000,32.992893,9.000000
4.791016,-0.150391,-0.562500,0.000000,34.191292,9.000000
4.818359,-0.152344,-0.667969,0.000000,31.798389,9.000000
4.861328,-0.308594,0.882812,0.000000,30.813473,9.000000
4.916016,-0.779297,0.359375,0.000000,29.633156,9.000000
0.037109,-0.035156,0.064453,0.000000,30.107239,9.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,9.000000
1.177734,-0.449219,0.351562,0.000000,21.430147,9.000000
1.238281,-0.464844,0.269531,0.000000,19.731279,9.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,10.000000
0.027344,-0.076172,-0.009766,0.000000,31.900515,10.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,10.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,10.000000
0.242188,0.039062,-1.244141,0.000000,23.483049,10.000000
0.156250,0.041016,-1.298828,0.000000,24.329693,10.000000
0.511719,0.042969,1.248047,0.000000,22.479733,10.000000
1.816406,-0.230469,-0.197266,0.000000,27.015680,10.000000
2.626953,-0.175781,1.015625,0.000000,29.429996,10.000000
2.703125,-0.089844,0.941406,0.000000,32.650539,10.000000
2.763672,-0.089844,0.884766,0.000000,31.961761,10.000000
4.292969,-0.000000,1.478516,0.000000,27.781513,10.000000
4.388672,-0.142578,1.310547,0.000000,31.439510,10.000000
4.462891,-0.144531,1.193359,0.000000,31.115986,10.000000
4.648438,-0.000000,0.365234,0.000000,29.938768,10.000000
4.691406,-0.000000,0.357422,0.000000,30.696680,10.000000
4.744141,-0.000000,-0.089844,0.000000,29.263424,10.000000
4.742188,-0.298828,-0.576172,0.000000,33.372597,10.000000
4.791016,-0.150391,-0.570312,0.000000,34.559101,10.000000
4.820312,-0.152344,-0.660156,0.000000,32.219357,10.000000
4.851562,-0.308594,0.929688,0.000000,30.666985,10.000000
4.929688,-0.623047,0.457031,0.000000,29.314579,10.000000
0.037109,-0.035156,0.064453,0.000000,30.098757,10.000000
0.044922,-0.046875,0.103516,0.000000,29.020029,10.000000
1.177734,-0.449219,0.349609,0.000000,21.398790,10.000000
1.240234,-0.464844,0.265625,0.000000,19.684830,10.000000
3.779297,-1.703125,-1.853516,0.000000,24.785666,10.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,11.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,11.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,11.000000
0.056641,-0.154297,0.007812,0.000000,25.390760,11.000000
0.251953,0.039062,-1.242188,0.000000,23.483049,11.000000
0.171875,0.041016,-1.296875,0.000000,24.329693,11.000000
0.470703,0.042969,1.265625,0.000000,22.504200,11.000000
2.625000,-0.175781,1.023438,0.000000,29.370161,11.000000
2.667969,-0.179688,1.021484,0.000000,32.615009,11.000000
2.761719,-0.089844,0.892578,0.000000,31.931246,11.000000
4.318359,-0.142578,1.398438,0.000000,27.781513,11.000000
4.398438,-0.142578,1.271484,0.000000,31.439510,11.000000
4.472656,-0.144531,1.158203,0.000000,31.112625,11.000000
4.648438,-0.000000,0.365234,0.000000,29.938768,11.000000
4.691406,-0.000000,0.347656,0.000000,30.748165,11.000000
4.744141,-0.000000,-0.080078,0.000000,29.247959,11.000000
4.742188,-0.298828,-0.568359,0.000000,33.203541,11.000000
4.791016,-0.150391,-0.568359,0.000000,34.323277,11.000000
4.820312,-0.152344,-0.662109,0.000000,31.838390,11.000000
4.859375,-0.464844,0.812500,0.000000,30.652061,11.000000
4.943359,-0.623047,0.273438,0.000000,29.717396,11.000000
0.037109,-0.035156,0.064453,0.000000,30.111473,11.000000
0.044922,-0.046875,0.103516,0.000000,29.030899,11.000000
1.177734,-0.449219,0.353516,0.000000,21.367207,11.000000
1.236328,-0.464844,0.275391,0.000000,19.684830,11.000000
4.902344,-0.935547,0.076172,0.000000,29.694159,11.000000
0.011719,-0.039062,-0.007812,0.000000,30.707766,12.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,12.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,12.000000
0.056641,-0.154297,0.007812,0.000000,25.378191,12.000000
0.251953,0.039062,-1.242188,0.000000,23.502480,12.000000
0.107422,-0.000000,1.304688,0.000000,24.329693,12.000000
0.453125,0.042969,1.271484,0.000000,22.479733,12.000000
2.621094,-0.175781,1.029297,0.000000,29.400181,12.000000
2.701172,-0.089844,0.949219,0.000000,32.631626,12.000000
2.761719,-0.089844,0.894531,0.000000,31.934029,12.000000
4.300781,-0.000000,1.453125,0.000000,27.831886,12.000000
4.392578,-0.142578,1.294922,0.000000,31.439510,12.000000
4.466797,-0.144531,1.179688,0.000000,31.115986,12.000000
4.646484,-0.000000,0.384766,0.000000,29.960737,12.000000
4.691406,-0.000000,0.355469,0.000000,30.692980,12.000000
4.744141,-0.000000,-0.093750,0.000000,29.180304,12.000000
4.742188,-0.298828,-0.574219,0.000000,33.072819,12.000000
4.791016,-0.150391,-0.560547,0.000000,34.077309,12.000000
4.822266,-0.152344,-0.642578,0.000000,31.351326,12.000000
4.863281,-0.308594,0.873047,0.000000,30.838608,12.000000
4.933594,-0.623047,0.423828,0.000000,29.439888,12.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,12.000000
0.044922,-0.046875,0.103516,0.000000,29.020029,12.000000
1.181641,-0.449219,0.337891,0.000000,21.430147,12.000000
1.238281,-0.464844,0.271484,0.000000,19.637878,12.000000
3.777344,-1.703125,-1.857422,0.000000,24.857214,12.000000
0.011719,-0.039062,-0.007812,0.000000,30.707766,13.000000
0.027344,-0.076172,-0.009766,0.000000,31.900515,13.000000
0.029297,-0.119141,-0.005859,0.000000,30.111473,13.000000
0.056641,-0.154297,0.005859,0.000000,25.390760,13.000000
0.279297,0.039062,-1.236328,0.000000,23.541084,13.000000
0.210938,0.041016,-1.291016,0.000000,24.361626,13.000000
0.474609,0.042969,1.263672,0.000000,22.552725,13.000000
2.623047,-0.175781,1.027344,0.000000,29.395193,13.000000
2.701172,-0.089844,0.945312,0.000000,32.655254,13.000000
2.763672,-0.089844,0.886719,0.000000,31.967287,13.000000
4.308594,-0.142578,1.423828,0.000000,27.795965,13.000000
4.394531,-0.142578,1.285156,0.000000,31.439510,13.000000
4.466797,-0.144531,1.181641,0.000000,31.089031,13.000000
4.646484,-0.000000,0.392578,0.000000,29.925535,13.000000
4.691406,-0.000000,0.351562,0.000000,30.707766,13.000000
4.744141,-0.000000,-0.074219,0.000000,29.180304,13.000000
4.744141,-0.298828,-0.564453,0.000000,32.913689,13.000000
4.794922,-0.150391,-0.541016,0.000000,33.926971,13.000000
4.828125,-0.152344,-0.607422,0.000000,31.199154,13.000000
4.863281,-0.308594,0.867188,0.000000,30.817072,13.000000
4.935547,-0.623047,0.400391,0.000000,29.360107,13.000000
0.037109,-0.035156,0.064453,0.000000,30.102999,13.000000
0.044922,-0.046875,0.103516,0.000000,29.025467,13.000000
1.175781,-0.449219,0.357422,0.000000,21.430147,13.000000
1.238281,-0.464844,0.271484,0.000000,19.777237,13.000000
0.011719,-0.039062,-0.007812,0.000000,30.707766,14.000000
0.027344,-0.076172,-0.009766,0.000000,31.903316,14.000000
