4.855469,-0.000000,-0.353516,0.000000,31.532049,0.000000
4.837891,-0.154297,1.035156,0.000000,31.182648,0.000000
1.074219,0.875000,0.705078,0.614669,26.720978,0.000000
1.246094,0.947266,0.308594,0.614669,31.737688,0.000000
1.332031,0.919922,0.232422,0.614669,32.780674,0.000000
1.369141,0.943359,0.214844,0.614669,30.354298,0.000000
1.453125,0.912109,0.080078,0.614669,26.972294,0.000000
0.037109,-0.035156,0.064453,0.000000,30.153597,0.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.700378,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.889284,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.128372,1.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,1.000000
0.482422,-0.000000,1.173828,0.000000,23.263359,1.000000
0.517578,-0.041016,1.201172,0.000000,24.297523,1.000000
0.515625,-0.000000,1.248047,0.000000,22.810333,1.000000
2.644531,-0.000000,0.986328,0.000000,28.819550,1.000000
2.683594,-0.000000,0.998047,0.000000,32.273724,1.000000
2.720703,-0.000000,1.015625,0.000000,31.417633,1.000000
4.458984,-0.000000,1.050781,0.000000,31.044870,1.000000
4.525391,-0.144531,0.931641,0.000000,30.759117,1.000000
4.658203,-0.000000,0.220703,0.000000,31.556396,1.000000
4.699219,-0.000000,0.228516,0.000000,33.031960,1.000000
4.744141,-0.000000,-0.029297,0.000000,32.509075,1.000000
4.771484,-0.150391,-0.343750,0.000000,33.825573,1.000000
4.808594,-0.150391,-0.400391,0.000000,34.339298,1.000000
4.835938,-0.000000,-0.552734,0.000000,31.476763,1.000000
4.845703,-0.154297,0.998047,0.000000,31.129400,1.000000
1.318359,0.896484,0.064453,0.614669,30.842186,1.000000
1.316406,0.970703,-0.023438,0.614669,34.507111,1.000000
1.349609,0.996094,-0.031250,0.614669,34.220970,1.000000
1.341797,1.074219,-0.001953,0.614669,30.236639,1.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,1.000000
0.046875,-0.046875,0.103516,0.000000,29.030899,1.000000
2.089844,-1.058594,-1.572266,0.000000,25.877110,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,2.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,2.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,2.000000
0.501953,-0.000000,1.164062,0.000000,23.242825,2.000000
0.529297,-0.041016,1.197266,0.000000,24.281347,2.000000
0.541016,-0.000000,1.236328,0.000000,22.833012,2.000000
2.642578,-0.000000,0.992188,0.000000,28.887409,2.000000
2.679688,-0.000000,1.009766,0.000000,32.278866,2.000000
2.724609,0.089844,1.003906,0.000000,31.405081,2.000000
4.460938,-0.000000,1.042969,0.000000,31.041456,2.000000
4.525391,-0.144531,0.929688,0.000000,30.755470,2.000000
4.658203,-0.000000,0.208984,0.000000,31.547281,2.000000
4.699219,-0.000000,0.224609,0.000000,32.995071,2.000000
4.744141,-0.000000,-0.037109,0.000000,32.533379,2.000000
4.773438,-0.150391,-0.312500,0.000000,33.998466,2.000000
4.812500,-0.150391,-0.335938,0.000000,34.602962,2.000000
4.843750,-0.000000,-0.476562,0.000000,31.835545,2.000000
4.832031,-0.154297,1.064453,0.000000,31.112625,2.000000
1.316406,0.896484,0.085938,0.614669,26.180481,2.000000
1.351562,0.919922,-0.039062,0.614669,33.588863,2.000000
1.386719,0.943359,-0.042969,0.614669,35.781807,2.000000
1.419922,0.966797,-0.048828,0.614669,34.065403,2.000000
1.453125,0.990234,-0.033203,0.614669,28.369568,2.000000
1.542969,0.900391,0.224609,0.614669,26.551384,2.000000
0.037109,-0.035156,0.064453,0.000000,30.153597,2.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,2.000000
0.005859,-0.056641,0.154297,0.000000,25.276299,2.000000
0.730469,0.330078,1.566406,0.614669,25.831987,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,3.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,3.000000
0.056641,-0.154297,0.007812,0.000000,25.440680,3.000000
0.474609,-0.000000,1.175781,0.000000,23.283796,3.000000
0.521484,-0.041016,1.199219,0.000000,24.313637,3.000000
0.523438,-0.000000,1.244141,0.000000,22.878017,3.000000
2.632812,-0.000000,1.017578,0.000000,28.881796,3.000000
2.673828,-0.000000,1.023438,0.000000,32.273724,3.000000
2.712891,-0.000000,1.035156,0.000000,31.408222,3.000000
4.453125,-0.000000,1.074219,0.000000,31.055101,3.000000
4.523438,-0.144531,0.943359,0.000000,30.773680,3.000000
4.660156,-0.000000,0.171875,0.000000,31.532049,3.000000
4.701172,-0.000000,0.154297,0.000000,32.966652,3.000000
4.744141,-0.000000,-0.123047,0.000000,32.562366,3.000000
4.777344,-0.150391,-0.246094,0.000000,34.053463,3.000000
4.822266,-0.150391,-0.152344,0.000000,34.635944,3.000000
4.865234,-0.000000,-0.175781,0.000000,31.821293,3.000000
4.818359,-0.154297,1.121094,0.000000,31.212315,3.000000
1.351562,0.919922,0.078125,0.614669,29.003672,3.000000
1.419922,0.890625,0.041016,0.614669,33.402458,3.000000
1.419922,0.966797,0.011719,0.614669,33.734638,3.000000
1.453125,0.990234,-0.035156,0.614669,29.982594,3.000000
0.037109,-0.035156,0.064453,0.000000,30.153597,3.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,3.000000
0.746094,0.384766,-1.544922,0.614669,27.307823,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,4.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,4.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,4.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,4.000000
0.490234,-0.000000,1.169922,0.000000,23.283796,4.000000
0.525391,-0.041016,1.199219,0.000000,24.313637,4.000000
0.539062,-0.000000,1.238281,0.000000,22.855574,4.000000
2.646484,-0.000000,0.982422,0.000000,28.847954,4.000000
2.687500,-0.000000,0.988281,0.000000,32.291698,4.000000
2.726562,-0.000000,1.001953,0.000000,31.442627,4.000000
4.457031,-0.000000,1.062500,0.000000,31.041456,4.000000
4.525391,-0.144531,0.933594,0.000000,30.770042,4.000000
4.660156,-0.000000,0.193359,0.000000,31.589653,4.000000
4.701172,-0.000000,0.185547,0.000000,33.051365,4.000000
4.744141,-0.000000,0.025391,0.000000,32.518814,4.000000
4.785156,-0.000000,-0.093750,0.000000,33.632359,4.000000
4.822266,-0.150391,-0.119141,0.000000,34.032921,4.000000
4.861328,-0.000000,-0.263672,0.000000,30.888445,4.000000
4.810547,-0.154297,1.158203,0.000000,31.251558,4.000000
1.285156,0.943359,-0.523438,0.614669,29.237619,4.000000
1.406250,0.912109,-0.375000,0.614669,31.139433,4.000000
1.498047,0.878906,-0.281250,0.614669,30.157787,4.000000
1.595703,0.787109,-0.269531,0.614669,26.766935,4.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,4.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,4.000000
0.011719,-0.039062,-0.007812,0.000000,30.704073,5.000000
0.027344,-0.076172,-0.009766,0.000000,31.889284,5.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,5.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,5.000000
0.486328,-0.000000,1.171875,0.000000,23.283796,5.000000
0.531250,-0.041016,1.195312,0.000000,24.329693,5.000000
0.556641,-0.000000,1.228516,0.000000,22.855574,5.000000
2.656250,-0.000000,0.957031,0.000000,28.808136,5.000000
2.689453,-0.000000,0.980469,0.000000,32.271152,5.000000
2.726562,-0.000000,1.000000,0.000000,31.420765,5.000000
4.457031,-0.000000,1.064453,0.000000,31.041456,5.000000
4.523438,-0.144531,0.943359,0.000000,30.762762,5.000000
4.660156,-0.000000,0.173828,0.000000,31.550322,5.000000
4.701172,-0.000000,0.152344,0.000000,32.962261,5.000000
4.744141,-0.000000,-0.134766,0.000000,32.276295,5.000000
4.761719,-0.150391,-0.451172,0.000000,33.562172,5.000000
4.800781,-0.150391,-0.480469,0.000000,34.214394,5.000000
4.830078,-0.000000,-0.605469,0.000000,31.652443,5.000000
4.843750,-0.154297,1.007812,0.000000,31.225435,5.000000
1.416016,0.966797,-0.113281,0.614669,30.689276,5.000000
1.488281,0.933594,-0.074219,0.614669,32.360332,5.000000
1.558594,0.900391,-0.031250,0.614669,31.010593,5.000000
1.625000,0.863281,-0.013672,0.614669,27.126497,5.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,5.000000
0.046875,-0.046875,0.103516,0.000000,29.030899,5.000000
0.003906,-0.056641,0.154297,0.000000,25.276299,5.000000
0.011719,-0.039062,-0.007812,0.000000,30.692980,6.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,6.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,6.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,6.000000
0.490234,-0.000000,1.169922,0.000000,23.283796,6.000000
0.531250,-0.041016,1.195312,0.000000,24.297523,6.000000
0.541016,-0.000000,1.236328,0.000000,22.833012,6.000000
2.644531,-0.000000,0.988281,0.000000,28.825245,6.000000
2.681641,-0.000000,1.003906,0.000000,32.263420,6.000000
2.718750,-0.000000,1.021484,0.000000,31.408222,6.000000
4.455078,-0.000000,1.070312,0.000000,31.031193,6.000000
4.521484,-0.144531,0.947266,0.000000,30.762762,6.000000
4.660156,-0.000000,0.177734,0.000000,31.559431,6.000000
4.701172,-0.000000,0.146484,0.000000,32.964458,6.000000
4.738281,-0.000000,-0.238281,0.000000,32.445244,6.000000
4.753906,-0.150391,-0.537109,0.000000,33.904053,6.000000
4.796875,-0.150391,-0.523438,0.000000,34.303974,6.000000
4.820312,-0.152344,-0.666016,0.000000,31.241781,6.000000
4.814453,-0.154297,1.140625,0.000000,31.205740,6.000000
1.419922,0.966797,0.025391,0.614669,29.206450,6.000000
1.455078,0.990234,-0.001953,0.614669,32.260841,6.000000
1.488281,1.011719,-0.041016,0.614669,32.027607,6.000000
1.593750,0.919922,-0.029297,0.614669,29.273705,6.000000
1.628906,0.941406,0.031250,0.614669,25.428255,6.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,6.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,6.000000
0.003906,-0.056641,0.154297,0.000000,25.289167,6.000000
0.011719,-0.039062,-0.007812,0.000000,30.700378,7.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,7.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,7.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,7.000000
0.492188,-0.000000,1.169922,0.000000,23.242825,7.000000
0.535156,-0.041016,1.193359,0.000000,24.281347,7.000000
0.550781,-0.000000,1.232422,0.000000,22.833012,7.000000
2.642578,-0.000000,0.990234,0.000000,28.836615,7.000000
2.681641,-0.000000,1.001953,0.000000,32.271152,7.000000
2.720703,-0.000000,1.013672,0.000000,31.405081,7.000000
4.455078,-0.000000,1.066406,0.000000,31.010593,7.000000
4.523438,-0.144531,0.937500,0.000000,30.744507,7.000000
4.660156,-0.000000,0.175781,0.000000,31.559431,7.000000
4.703125,-0.000000,0.140625,0.000000,32.999428,7.000000
4.744141,-0.000000,-0.128906,0.000000,32.375439,7.000000
4.771484,-0.150391,-0.347656,0.000000,33.548763,7.000000
4.814453,-0.150391,-0.312500,0.000000,34.043205,7.000000
4.853516,-0.000000,-0.363281,0.000000,31.172712,7.000000
4.833984,-0.154297,1.050781,0.000000,31.179338,7.000000
1.486328,0.933594,-0.115234,0.614669,30.511526,7.000000
1.486328,1.011719,-0.076172,0.614669,32.734642,7.000000
1.554688,0.978516,-0.125000,0.614669,30.863598,7.000000
1.677734,0.824219,-0.220703,0.614669,27.041506,7.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,7.000000
0.046875,-0.046875,0.103516,0.000000,29.030899,7.000000
0.005859,-0.056641,0.154297,0.000000,25.263393,7.000000
0.011719,-0.039062,-0.007812,0.000000,30.685570,8.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,8.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,8.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,8.000000
0.472656,-0.000000,1.177734,0.000000,23.263359,8.000000
0.519531,-0.041016,1.201172,0.000000,24.297523,8.000000
0.541016,-0.000000,1.236328,0.000000,22.833012,8.000000
2.644531,-0.000000,0.988281,0.000000,28.813847,8.000000
2.685547,-0.000000,0.996094,0.000000,32.253094,8.000000
2.726562,-0.000000,0.998047,0.000000,31.401937,8.000000
4.455078,-0.000000,1.066406,0.000000,31.007151,8.000000
4.525391,-0.144531,0.935547,0.000000,30.751818,8.000000
4.660156,-0.000000,0.193359,0.000000,31.553360,8.000000
4.701172,-0.000000,0.181641,0.000000,33.010300,8.000000
4.744141,-0.000000,-0.048828,0.000000,32.491985,8.000000
4.779297,-0.150391,-0.224609,0.000000,33.773064,8.000000
4.820312,-0.150391,-0.195312,0.000000,34.222614,8.000000
4.859375,-0.000000,-0.285156,0.000000,31.078880,8.000000
4.830078,-0.154297,1.068359,0.000000,31.139433,8.000000
1.453125,0.990234,0.064453,0.614669,29.079485,8.000000
1.525391,0.957031,-0.007812,0.614669,32.706787,8.000000
1.558594,0.978516,-0.033203,0.614669,33.277676,8.000000
1.628906,0.941406,-0.048828,0.614669,31.068705,8.000000
1.664062,0.960938,-0.005859,0.614669,25.276299,8.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,8.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,8.000000
0.003906,-0.056641,0.154297,0.000000,25.289167,8.000000
0.251953,0.240234,-1.890625,0.614669,22.600714,8.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,9.000000
0.027344,-0.076172,-0.009766,0.000000,31.889284,9.000000
0.029297,-0.119141,-0.005859,0.000000,30.124153,9.000000
0.056641,-0.154297,0.007812,0.000000,25.453072,9.000000
0.494141,-0.000000,1.167969,0.000000,23.263359,9.000000
0.531250,-0.041016,1.195312,0.000000,24.281347,9.000000
0.544922,-0.000000,1.234375,0.000000,22.810333,9.000000
2.640625,-0.000000,0.998047,0.000000,28.853613,9.000000
2.683594,-0.000000,1.000000,0.000000,32.286568,9.000000
2.722656,-0.000000,1.009766,0.000000,31.427023,9.000000
4.458984,-0.000000,1.052734,0.000000,31.027765,9.000000
4.525391,-0.144531,0.935547,0.000000,30.744507,9.000000
4.658203,-0.000000,0.199219,0.000000,31.571545,9.000000
4.701172,-0.000000,0.156250,0.000000,33.014641,9.000000
4.742188,-0.000000,-0.140625,0.000000,32.552727,9.000000
4.773438,-0.150391,-0.302734,0.000000,33.914642,9.000000
4.820312,-0.150391,-0.220703,0.000000,34.342495,9.000000
4.861328,-0.000000,-0.240234,0.000000,31.136091,9.000000
4.835938,-0.154297,1.041016,0.000000,31.251558,9.000000
1.423828,1.068359,-0.263672,0.614669,30.253059,9.000000
1.500000,1.035156,-0.261719,0.614669,31.619667,9.000000
1.437500,1.175781,-0.298828,0.614669,28.549129,9.000000
1.695312,0.781250,0.464844,0.614669,26.766935,9.000000
1.718750,0.919922,0.228516,0.614669,26.009729,9.000000
0.037109,-0.035156,0.064453,0.000000,30.149403,9.000000
0.046875,-0.046875,0.103516,0.000000,29.025467,9.000000
1.066406,0.470703,1.478516,0.614669,26.263403,9.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,10.000000
0.027344,-0.076172,-0.009766,0.000000,31.883659,10.000000
0.029297,-0.119141,-0.005859,0.000000,30.115704,10.000000
0.056641,-0.154297,0.007812,0.000000,25.440680,10.000000
0.474609,-0.000000,1.175781,0.000000,23.242825,10.000000
0.517578,-0.041016,1.201172,0.000000,24.281347,10.000000
0.541016,-0.000000,1.236328,0.000000,22.833012,10.000000
2.640625,-0.000000,0.996094,0.000000,28.808136,10.000000
2.681641,-0.000000,1.001953,0.000000,32.253094,10.000000
2.722656,-0.000000,1.009766,0.000000,31.386185,10.000000
4.455078,-0.000000,1.070312,0.000000,31.051695,10.000000
4.523438,-0.144531,0.937500,0.000000,30.770042,10.000000
4.660156,-0.000000,0.187500,0.000000,31.553360,10.000000
4.701172,-0.000000,0.193359,0.000000,33.001606,10.000000
4.744141,-0.000000,-0.060547,0.000000,32.464985,10.000000
4.775391,-0.150391,-0.287109,0.000000,33.847118,10.000000
4.818359,-0.150391,-0.248047,0.000000,34.367985,10.000000
4.859375,-0.000000,-0.289062,0.000000,31.303337,10.000000
4.833984,-0.154297,1.054688,0.000000,31.280760,10.000000
1.607422,0.863281,0.246094,0.614669,27.143297,10.000000
1.648438,0.882812,0.218750,0.614669,29.339931,10.000000
1.689453,0.900391,0.167969,0.614669,29.090208,10.000000
1.750000,0.859375,0.228516,0.614669,26.674530,10.000000
0.037109,-0.035156,0.064453,0.000000,30.153597,10.000000
0.046875,-0.046875,0.103516,0.000000,29.036325,10.000000
0.011719,-0.056641,0.152344,0.000000,25.289167,10.000000
0.011719,-0.039062,-0.007812,0.000000,30.696680,11.000000
0.027344,-0.076172,-0.009766,0.000000,31.886473,11.000000
0.029297,-0.119141,-0.005859,0.000000,30.119930,11.000000
0.056641,-0.154297,0.007812,0.000000,25.440680,11.000000
0.490234,-0.000000,1.169922,0.000000,23.283796,11.000000
0.521484,-0.041016,1.199219,0.000000,24.313637,11.000000
0.535156,-0.000000,1.238281,0.000000,22.855574,11.000000
2.640625,-0.000000,0.994141,0.000000,28.813847,11.000000
2.681641,-0.000000,1.003906,0.000000,32.268578,11.000000
2.722656,-0.000000,1.013672,0.000000,31.420765,11.000000
4.457031,-0.000000,1.062500,0.000000,31.020905,11.000000
4.523438,-0.144531,0.941406,0.000000,30.755470,11.000000
